14582.jpg 0 1 1 1 -1 1 1 1 1 -1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
14595.jpg 0 1 1 1 -1 1 1 1 1 -1 0 -1 1 -1 -1 -1 1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
14617.jpg 0 1 1 -1 -1 1 1 -1 -1 -1 0 1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
14631.jpg 0 1 1 -1 -1 1 1 -1 -1 -1 0 1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
14632.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 -1 1 1 1 -1 1 0 1 1 1 1 -1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
14636.jpg 0 1 1 -1 -1 1 1 1 -1 1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
14651.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 -1 1 1 1 -1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 1 -1 -1 -1 1
14657.jpg 0 1 1 -1 -1 1 1 1 1 -1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
14660.jpg 0 1 1 1 -1 -1 -1 1 -1 -1 0 1 1 -1 1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
14661.jpg 0 1 1 -1 -1 -1 1 1 -1 -1 0 1 1 -1 1 -1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
14664.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
14683.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 -1 1 -1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
14685.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
14687.jpg 0 1 1 -1 -1 1 1 1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 1 1 -1 1
14702.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
14719.jpg 0 1 1 -1 -1 1 -1 1 -1 -1 0 1 1 -1 -1 -1 -1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
14724.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 1 1 -1 1 -1 1 0 1 1 1 1 -1 1 1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
14729.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
14730.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
14735.jpg 0 1 1 -1 -1 1 1 1 -1 1 0 -1 1 -1 -1 1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
14742.jpg 0 1 1 -1 -1 -1 1 1 -1 -1 0 1 1 1 1 -1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
14752.jpg 0 1 1 1 -1 1 1 1 1 -1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
14764.jpg 0 1 1 -1 -1 1 1 1 -1 1 0 -1 1 -1 -1 1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 1 -1 -1 1
14766.jpg 0 1 1 -1 1 -1 1 1 -1 -1 0 1 1 -1 1 -1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
14769.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
14773.jpg 0 1 1 -1 -1 1 1 1 1 -1 0 -1 1 1 1 1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
14775.jpg 0 1 1 -1 -1 1 1 1 -1 1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
14786.jpg 0 1 1 -1 1 -1 -1 1 -1 -1 0 -1 1 1 1 1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
14796.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 1 -1 1 -1 1
14801.jpg 0 1 1 1 -1 -1 1 1 1 -1 0 -1 1 1 1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
14816.jpg 0 1 1 -1 -1 1 -1 1 -1 -1 0 1 1 -1 1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
14824.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 1 1 -1 -1 1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
14829.jpg 0 1 1 1 -1 1 1 -1 1 -1 0 -1 1 -1 -1 1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
14831.jpg 0 1 1 -1 -1 1 1 1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
14836.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 1 1 1 1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
14841.jpg 0 1 1 1 -1 1 1 1 1 -1 0 -1 1 1 1 -1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 1 1
14852.jpg 0 1 1 -1 -1 -1 -1 1 -1 -1 0 1 1 -1 1 -1 -1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
14886.jpg 0 1 1 1 -1 1 1 1 1 -1 0 -1 1 -1 1 -1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
14896.jpg 0 1 1 -1 -1 -1 -1 1 -1 -1 0 -1 1 1 1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 1 -1 -1 -1 1
14902.jpg 0 1 1 -1 -1 -1 1 1 -1 -1 0 1 1 1 1 -1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
14914.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
14919.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 1 1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
14921.jpg 0 1 1 1 -1 -1 -1 1 -1 -1 0 -1 1 1 1 1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 1 -1 -1 -1 1
14923.jpg 0 1 1 -1 -1 -1 -1 1 1 -1 0 -1 1 -1 1 -1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
14930.jpg 0 1 1 1 -1 1 -1 1 -1 1 0 -1 1 1 1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
14948.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
14950.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 -1 0 -1 1 1 1 -1 -1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
14982.jpg 0 1 1 -1 -1 1 1 -1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
14987.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
14999.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15022.jpg 0 1 1 -1 -1 1 1 -1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
15025.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 1 1 1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15040.jpg 0 1 1 -1 -1 1 1 1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
15045.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
15054.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15060.jpg 0 1 1 -1 -1 -1 1 1 1 -1 0 -1 1 1 1 -1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
15061.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 -1 1 1 1 -1 -1 0 -1 1 1 1 -1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15072.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 -1 1 1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
15077.jpg 0 1 1 -1 -1 -1 -1 -1 1 -1 0 -1 1 -1 -1 -1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15082.jpg 0 1 1 -1 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15089.jpg 0 1 1 -1 -1 -1 -1 -1 -1 -1 0 1 1 -1 -1 -1 -1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15090.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 -1 1 1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
15103.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
15108.jpg 0 1 1 1 -1 -1 1 1 -1 -1 0 -1 1 1 1 1 1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15113.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 -1 1 1 1 -1 -1 0 -1 1 1 1 1 1 -1 1 0 0 0 0 0 1 0 0 -1 1 -1 -1 -1 1
15119.jpg 0 1 1 -1 -1 1 1 1 1 -1 0 -1 1 1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
15132.jpg 0 1 1 1 -1 -1 -1 1 1 -1 0 -1 1 1 1 1 -1 0 -1 1 1 1 1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15148.jpg 0 1 1 -1 -1 1 1 1 -1 1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15165.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 -1 1 1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
15168.jpg 0 1 1 -1 1 -1 1 1 -1 -1 0 -1 1 -1 1 1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 1 -1 -1 -1 1
15171.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
15174.jpg 0 1 1 -1 -1 -1 -1 1 -1 -1 0 1 1 -1 1 -1 -1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15181.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15182.jpg 0 1 1 -1 -1 -1 1 -1 -1 -1 0 1 1 -1 1 -1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15184.jpg 0 1 1 -1 -1 1 1 -1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
15186.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
15193.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 -1 1 -1 -1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
15195.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 -1 1 -1 1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
15199.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 1 -1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15210.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15213.jpg 0 1 1 1 -1 1 1 -1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
15227.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
15228.jpg 0 1 1 1 -1 1 -1 1 -1 -1 0 1 1 -1 1 -1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15231.jpg 0 1 1 -1 -1 -1 -1 -1 -1 -1 0 1 1 -1 1 -1 -1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15241.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
15242.jpg 0 1 1 -1 -1 1 1 1 1 -1 0 -1 1 -1 1 -1 1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 1 -1 -1 1
15245.jpg 0 1 1 1 -1 1 1 1 1 -1 0 -1 1 1 1 -1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15258.jpg 0 1 1 -1 -1 -1 1 1 -1 -1 0 -1 1 -1 1 -1 -1 0 -1 1 1 1 1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15259.jpg 0 1 1 -1 -1 1 1 -1 -1 -1 0 1 1 -1 -1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
15268.jpg 0 1 1 -1 -1 1 1 -1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
15282.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
15286.jpg 0 1 1 -1 -1 -1 -1 1 -1 -1 0 1 1 1 1 -1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15291.jpg 0 1 1 -1 -1 1 1 1 -1 1 0 -1 1 1 1 -1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
15301.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
15305.jpg 0 1 1 -1 -1 1 1 1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
15309.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 1 1 1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
15310.jpg 0 1 1 -1 -1 -1 -1 1 -1 -1 0 1 1 -1 1 -1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15317.jpg 0 1 1 -1 -1 1 1 1 -1 1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
15321.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
15330.jpg 0 1 1 1 -1 1 -1 1 -1 -1 0 -1 1 1 1 1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
15333.jpg 0 1 1 -1 -1 -1 1 1 -1 -1 0 1 1 1 1 -1 1 0 -1 1 1 1 1 1 -1 -1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15342.jpg 0 1 1 -1 -1 1 1 -1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
15348.jpg 0 1 1 -1 1 -1 -1 -1 -1 -1 0 -1 -1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15354.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 1 -1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15359.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15370.jpg 0 1 1 1 1 -1 1 1 -1 -1 0 -1 1 1 1 -1 1 0 1 1 1 1 1 1 -1 -1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15372.jpg 0 1 1 -1 -1 -1 -1 -1 -1 -1 0 1 1 -1 -1 -1 -1 0 -1 1 1 1 1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15374.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15384.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
15386.jpg 0 1 1 1 -1 1 1 1 1 -1 0 -1 1 -1 1 1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
15387.jpg 0 1 1 -1 -1 -1 -1 1 -1 -1 0 1 1 1 1 -1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15409.jpg 0 1 1 -1 -1 -1 -1 1 -1 -1 0 1 1 1 1 -1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
15413.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 1 1 -1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15431.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 1 1 -1 -1 0 1 1 1 1 1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15433.jpg 0 1 1 -1 -1 -1 -1 1 -1 -1 0 1 1 -1 1 -1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15437.jpg 0 1 1 -1 -1 -1 -1 1 1 -1 0 -1 1 -1 1 -1 -1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15445.jpg 0 1 1 -1 -1 -1 1 1 1 -1 0 -1 1 1 1 -1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15463.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
15465.jpg 0 1 1 -1 -1 1 1 -1 1 -1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
15480.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 1 1 1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 1 -1 -1 -1 1
15484.jpg 0 1 1 -1 -1 1 1 -1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
15487.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
15490.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 -1 1 -1 1 0 1 1 1 1 1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
15512.jpg 0 1 1 -1 -1 1 1 -1 -1 -1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
15514.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
15518.jpg 0 1 1 -1 -1 1 1 -1 -1 -1 0 1 1 -1 -1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
15522.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
15526.jpg 0 1 1 -1 -1 1 -1 1 1 -1 0 -1 1 1 1 1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 1 -1 -1 -1 1
15536.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
15539.jpg 0 1 1 -1 -1 -1 -1 1 1 -1 0 -1 1 -1 1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15544.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 1 1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15552.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
15577.jpg 0 1 1 -1 -1 1 1 1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
15596.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
15604.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
15631.jpg 0 1 1 1 1 -1 -1 1 -1 -1 0 -1 1 1 1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
15636.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
15644.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
15654.jpg 0 1 1 -1 1 -1 -1 1 -1 -1 0 -1 1 1 1 1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
